    org.springframework.boot.autoconfigure.availability.ApplicationAvailabilityAutoConfiguration

    org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration



2023-10-04 12:20:49,474  [restartedMain] INFO  c.n.a.NimapApplication - Started NimapApplication in 8.453 seconds (process running for 10.261)
2023-10-04 12:20:49,475  [restartedMain] DEBUG o.s.b.a.ApplicationAvailabilityBean - Application availability state LivenessState changed to CORRECT
2023-10-04 12:20:49,477  [restartedMain] DEBUG o.s.b.d.r.Restarter - Creating new Restarter for thread Thread[main,5,main]
2023-10-04 12:20:49,477  [restartedMain] DEBUG o.s.b.d.r.Restarter - Immediately restarting application
2023-10-04 12:20:49,477  [restartedMain] DEBUG o.s.b.d.r.Restarter - Starting application com.nimap.app.NimapApplication with URLs [file:/C:/Users/Omkar/Desktop/OM/om/NimapTest/target/classes/]
2023-10-04 12:20:49,477  [restartedMain] DEBUG o.s.b.a.ApplicationAvailabilityBean - Application availability state ReadinessState changed to ACCEPTING_TRAFFIC
2023-10-04 12:21:14,594  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:21:14,595  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:21:44,603  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:21:44,604  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:22:14,606  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:22:14,607  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:22:44,615  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:22:44,616  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:23:14,631  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:23:14,631  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:23:44,637  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:23:44,639  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:24:14,639  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:24:14,640  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:24:44,649  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:24:44,650  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:25:14,658  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:25:14,659  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:25:44,667  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:25:44,668  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:26:14,680  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:26:15,118  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:26:45,126  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:26:45,126  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:27:15,134  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:27:15,134  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:27:45,139  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:27:45,140  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:28:15,141  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:28:15,141  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:28:45,143  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:28:45,143  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:29:15,145  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:29:15,145  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:29:45,153  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:29:45,153  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:30:15,163  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:30:15,163  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:30:45,177  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:30:45,178  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:31:15,188  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:31:15,189  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Fill pool skipped, pool has sufficient level or currently being filled (queueDepth=0).
2023-10-04 12:31:34,711  [http-nio-8080-exec-1] INFO  o.a.c.c.C.[.[.[/nimaptest] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-10-04 12:31:34,714  [http-nio-8080-exec-1] INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-10-04 12:31:34,716  [http-nio-8080-exec-1] DEBUG o.s.w.s.DispatcherServlet - Detected StandardServletMultipartResolver
2023-10-04 12:31:34,718  [http-nio-8080-exec-1] DEBUG o.s.w.s.DispatcherServlet - Detected AcceptHeaderLocaleResolver
2023-10-04 12:31:34,718  [http-nio-8080-exec-1] DEBUG o.s.w.s.DispatcherServlet - Detected FixedThemeResolver
2023-10-04 12:31:34,749  [http-nio-8080-exec-1] DEBUG o.s.w.s.DispatcherServlet - Detected org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@7c944c8a
2023-10-04 12:31:34,749  [http-nio-8080-exec-1] DEBUG o.s.w.s.DispatcherServlet - Detected org.springframework.web.servlet.support.SessionFlashMapManager@53da7a9f
2023-10-04 12:31:34,749  [http-nio-8080-exec-1] DEBUG o.s.w.s.DispatcherServlet - enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
2023-10-04 12:31:34,749  [http-nio-8080-exec-1] INFO  o.s.w.s.DispatcherServlet - Completed initialization in 35 ms
2023-10-04 12:31:34,790  [http-nio-8080-exec-1] DEBUG o.s.w.s.DispatcherServlet - POST "/nimaptest/category/createcategory", parameters={}
2023-10-04 12:31:34,849  [http-nio-8080-exec-1] DEBUG o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped to com.nimap.app.controller.CategoryController#createcategory(Category)
2023-10-04 12:31:34,857  [http-nio-8080-exec-1] DEBUG o.s.o.j.s.OpenEntityManagerInViewInterceptor - Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2023-10-04 12:31:35,122  [http-nio-8080-exec-1] DEBUG o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor - Read "application/json;charset=UTF-8" to [com.nimap.app.model.Category@58855c0d]
2023-10-04 12:31:35,286  [http-nio-8080-exec-1] DEBUG o.h.o.s.a.create - Created new SQL alias : c1_0
2023-10-04 12:31:35,286  [http-nio-8080-exec-1] DEBUG o.h.o.s.a.create - Registration of TableGroup [StandardTableGroup(com.nimap.app.model.Category(488827522771900))] with identifierForTableGroup [com.nimap.app.model.Category] for NavigablePath [com.nimap.app.model.Category] 
2023-10-04 12:31:35,304  [http-nio-8080-exec-1] DEBUG o.h.q.s.s.BaseSqmToSqlAstConverter - Determining mapping-model type for SqmParameter : org.hibernate.query.sqm.tree.expression.SqmJpaCriteriaParameterWrapper@345be75f
2023-10-04 12:31:35,305  [http-nio-8080-exec-1] DEBUG o.h.q.s.s.BaseSqmToSqlAstConverter - Determining mapping-model type for SqmPath : SqmBasicValuedSimplePath(com.nimap.app.model.Category(488827522771900).name) 
2023-10-04 12:31:35,313  [http-nio-8080-exec-1] DEBUG o.h.o.r.g.AST - DomainResult Graph:
 \-EntityResultImpl [com.nimap.app.model.Category(488827522771900)]
 |  +-BasicFetch [com.nimap.app.model.Category(488827522771900).name]
 |  +-DelayedCollectionFetch [com.nimap.app.model.Category(488827522771900).product]
 |  +-BasicFetch [com.nimap.app.model.Category(488827522771900).registerDate]
 |  \-BasicFetch [com.nimap.app.model.Category(488827522771900).updateDate]

2023-10-04 12:31:35,313  [http-nio-8080-exec-1] DEBUG o.h.o.s.a.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (c1 : com.nimap.app.model.Category(488827522771900)) {
          primaryTableReference : category as c1_0
        }
      }
    }

2023-10-04 12:31:35,341  [http-nio-8080-exec-1] DEBUG o.h.o.s.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2023-10-04 12:31:35,365  [http-nio-8080-exec-1] DEBUG o.h.o.results - Initializer list
2023-10-04 12:31:35,366  [http-nio-8080-exec-1] DEBUG o.h.o.results -     com.nimap.app.model.Category(488827522771900).product -> DelayedCollectionInitializer(com.nimap.app.model.Category(488827522771900).product)@219590567 (PluralAttribute(com.nimap.app.model.Category.product))
2023-10-04 12:31:35,366  [http-nio-8080-exec-1] DEBUG o.h.o.results -     com.nimap.app.model.Category(488827522771900) -> EntityResultInitializer(com.nimap.app.model.Category(488827522771900))@848196943 (SingleTableEntityPersister(com.nimap.app.model.Category))
